[0.073555,0.332693,0.463462,0.435216,0.302928,0.513184,0.466085,0.560070,0.521842]	[134.319722,113.775775,124.911896,124.827151,90.230751,101.292782,137.195217,88.116221,105.815966]	909
[0.045117,0.274484,0.221512,0.335421,0.457863,0.563823,0.492147,0.570015,0.656236]	[134.007635,111.065486,125.391421,126.136043,91.000233,104.763432,128.748571,90.370210,107.079077]	735
[0.058071,0.209279,0.263229,0.433857,0.373517,0.466990,0.463571,0.536552,0.502422]	[130.128870,108.697342,134.067734,116.696341,90.859562,101.688256,131.500913,96.665174,108.966112]	563
[0.045341,0.185840,0.257380,0.476727,0.365907,0.347119,0.468136,0.536176,0.518711]	[133.582513,110.561749,128.862627,116.292853,90.492278,104.406748,128.110184,100.243966,109.030404]	525
[0.042729,0.206858,0.376885,0.390080,0.335183,0.282728,0.486022,0.555100,0.409978]	[135.137364,110.549216,127.618338,116.907117,90.246102,102.350543,128.875397,100.015717,107.845327]	232
[0.042030,0.229756,0.389938,0.457153,0.311394,0.354606,0.461452,0.519106,0.398113]	[132.606974,112.184816,123.966926,118.959797,90.452208,97.502469,123.794916,102.145298,116.953186]	410
[0.035149,0.540689,0.251575,0.484397,0.275472,0.376020,0.477205,0.492890,0.557654]	[132.319520,115.928579,127.023225,117.544093,90.303640,112.823673,121.165032,104.592060,113.005419]	996
[0.350956,0.293668,0.365106,0.319092,0.306664,0.214478,0.425365,0.422986,0.628688]	[118.830527,113.506466,130.019308,125.780844,91.018284,121.650824,137.892427,87.805272,105.517109]	1757
[0.196128,0.509006,0.576723,0.338598,0.403368,0.219397,0.373608,0.465585,0.640430]	[130.004667,114.389404,123.224918,115.951882,91.373834,114.164908,136.857160,89.633457,111.872916]	1077
[0.302988,0.241473,0.251240,0.356097,0.290543,0.136034,0.346205,0.367685,0.544165]	[110.930407,113.004577,120.913830,116.152485,90.833593,130.832043,154.056977,87.349482,105.685421]	1136
[0.304584,0.294219,0.425680,0.520623,0.256642,0.123675,0.120575,0.308362,0.456391]	[113.367889,115.478852,123.612519,113.433935,90.524950,125.143866,147.399851,91.171979,105.034774]	1229
